timestamp,track_sensors,speed,accel,brake,steer,gear,rpm,track_pos,angle,damage
1746894569.7903788,"7.10229,7.31989,8.13995,9.96674,14.2418,21.6988,31.2897,179.359,149.396,122.518,99.6349,81.1623,67.0988,56.6062,42.7893,31.8321,26.4046,23.7649,22.9032",132.3015186690988,1.0,0.0,0,2,9642.74,0.526607,-0.0196434,1.0
1746894569.859106,"7.05127,7.28359,8.12046,9.97833,14.3527,22.1204,32.5194,176.195,146.581,120.156,97.7793,79.7844,66.0909,55.8724,42.3927,31.6673,26.3446,23.7657,22.9506",132.2770931181981,1.0,0.0,0,2,9590.13,0.529946,-0.0114629,1.0
1746894569.921344,"7.02042,7.26752,8.12305,10.0168,14.5043,22.6238,34.0016,173.104,143.837,117.857,95.9721,78.438,65.0983,55.1418,41.9863,31.4868,26.2678,23.749,22.9797",132.26102207975813,1.0,0.0,0,2,9648.41,0.531974,-0.00350973,1.0
1746894569.991333,"7.00949,7.27261,8.15028,10.088,14.7122,23.2581,35.9318,169.909,141.002,115.482,94.0992,77.0342,64.0544,54.3653,41.5423,31.2774,26.1675,23.7121,22.9908",132.2897646035533,1.0,0.0,0,2,9591.17,0.532705,0.00471786,1.0
1746894570.0536246,"7.01871,7.29816,8.20004,10.1871,14.964,23.992,38.32,166.802,138.25,113.179,92.2818,75.6675,63.0308,53.5962,41.0916,31.054,26.0512,23.6582,22.9836",132.265947706048,1.0,0.0,0,2,9648.76,0.532125,0.012673,1.0
1746894570.1234052,"7.04791,7.34476,8.27406,10.3179,15.2707,24.8648,41.4911,163.675,135.486,110.866,90.4533,74.2858,61.9882,52.8059,40.6179,30.8091,25.9149,23.5857,22.9582",132.2278524081215,1.0,0.0,0,2,9586.65,0.530243,0.020656,1.0
1746894570.185677,"7.09702,7.41238,8.37239,10.481,15.6343,25.8922,46.016,160.542,132.719,108.553,88.6208,72.8943,60.9322,51.998,40.1236,30.5438,25.7598,23.495,22.9146",132.34025864145806,1.0,0.0,0,2,9583.27,0.527063,0.0286302,1.0
1746894570.2551293,"7.16595,7.50116,8.49553,10.6773,16.0589,27.1023,54.1978,157.387,129.937,106.229,86.7759,71.4859,59.8576,51.1697,39.6074,30.2577,25.5854,23.386,22.8532",132.20738236836107,1.0,0.0,0.09,2,9585.02,0.522597,0.0366409,1.0
1746894570.3179574,"7.25488,7.61133,8.64389,10.908,16.5482,28.524,184.207,154.221,127.149,103.9,84.9252,70.0661,58.7686,50.3237,39.0711,29.9517,25.3922,23.2589,22.7736",132.34001998887896,1.0,0.0,0.18,2,9655.88,0.516836,0.0446544,1.0
1746894570.3871782,"7.35938,7.73089,8.79353,11.1237,16.965,29.6617,182.003,152.188,125.361,102.407,83.7358,69.1491,58.0526,49.7521,38.6876,29.7125,25.2248,23.1329,22.6752",132.22952280730118,1.0,0.0,0.14999999999999997,2,9792.9,0.509983,0.0491751,1.0
1746894570.4513178,"7.45316,7.80371,8.84174,11.121,16.7632,28.5065,185.61,155.517,128.29,104.854,85.6841,70.6496,59.1643,50.5526,39.1099,29.8708,25.2584,23.0893,22.5668",132.28191286974678,1.0,0.0,0.11999999999999995,2,9590.76,0.503477,0.0373647,1.0
1746894570.5176053,"7.51715,7.81589,8.78242,10.915,16.0614,25.9202,42.5757,163.438,135.342,110.818,90.4866,74.3798,62.002,52.6529,40.2977,30.4146,25.4989,23.1491,22.485",132.16931358035492,1.0,0.0,0.08999999999999997,2,9604.09,0.498895,0.0121621,1.0
1746894570.5815303,"7.54706,7.78812,8.67464,10.6478,15.2967,23.5748,34.8134,172.352,143.403,117.752,96.1609,78.8412,65.4306,55.236,41.7709,31.1101,25.8348,23.2768,22.4562",132.1014367693916,1.0,0.0,0.05999999999999998,2,9622.28,0.496922,-0.0151957,1.0
1746894570.6515377,"7.53839,7.72573,8.53715,10.3645,14.5896,21.7031,30.2324,180.75,151.115,124.507,101.788,83.3317,68.9183,57.9145,43.3126,31.854,26.216,23.4532,22.4849",132.049839145524,1.0,0.0,0.02999999999999997,2,9619.25,0.497862,-0.0403832,1.0
1746894570.7138145,"7.48685,7.63019,8.37822,10.0839,13.9755,20.2729,27.275,49.9138,157.552,130.243,106.655,87.2827,72.0304,60.3346,44.7424,32.5631,26.6009,23.659,22.5662",132.02719469698542,1.0,0.0,0,2,9609.49,0.501827,-0.0608702,1.0
1746894570.783064,"7.39075,7.50458,8.2061,9.82147,13.4772,19.251,25.4029,41.4796,161.836,134.135,110.03,90.0854,74.2871,62.1262,45.8514,33.1413,26.9399,23.8681,22.6885",132.0542279504859,1.0,0.0,0,2,9656.9,0.508683,-0.0743999,1.0
1746894570.8456607,"7.2543,7.35666,8.03261,9.59453,13.1181,18.6315,24.4114,38.6501,163.233,135.48,111.275,91.1949,75.2473,62.9445,46.4327,33.4909,27.1806,24.0501,22.8351",132.16064698141045,1.0,0.0,0,2,9583.33,0.51793,-0.0790808,1.0
1746894570.914949,"7.09131,7.20003,7.87181,9.418,12.911,18.4022,24.1998,38.7663,161.598,134.127,110.238,90.4665,74.7817,62.6796,46.4042,33.5664,27.2931,24.1832,22.9882",132.30757506237478,1.0,0.0,0,2,9599.28,0.528595,-0.0745955,1.0
1746894570.9816208,"6.92215,7.04349,7.7189,9.2635,12.7646,18.3259,24.2947,40.1768,158.831,131.773,108.359,89.0594,73.7864,62.008,46.1388,33.5332,27.3528,24.2944,23.1411",132.24790139392408,1.0,0.0,0,2,9655.55,0.539571,-0.0666005,1.0
1746894571.0456574,"6.76181,6.89557,7.57539,9.12058,12.6359,18.2831,24.4556,42.2937,156.008,129.377,106.447,87.6238,72.7633,61.3079,45.8462,33.4837,27.4004,24.3962,23.2867",132.3335490906769,1.0,0.0,0,2,9592.83,0.55,-0.0583715,1.0
1746894571.1169238,"6.61752,6.76306,7.4476,8.99513,12.5293,18.2728,24.6717,45.5837,153.274,127.063,104.602,86.2367,71.7691,60.6205,45.5473,33.4237,27.4354,24.4848,23.4186",132.2259438529784,1.0,0.0,0,2,9642.72,0.559403,-0.0503898,1.0
1746894571.1734962,"6.49146,6.64862,7.33939,8.89326,12.457,18.3209,24.9941,179.35,150.519,124.732,102.741,84.8305,70.7509,59.9051,45.2169,33.3403,27.4503,24.5556,23.5341",132.27817425398547,1.0,0.0,0,2,9589.46,0.567635,-0.0423338,1.0
1746894571.2482154,"6.3847,6.5535,7.25209,8.81635,12.4204,18.4291,25.4286,176.277,147.78,122.416,100.891,83.4254,69.7239,59.1731,44.8621,33.236,27.4458,24.6084,23.632",132.27603593026905,1.0,0.0,0,2,9654.32,0.574609,-0.0343282,1.0
1746894571.3049684,"6.29773,6.47864,7.18733,8.76756,12.4271,18.6176,26.0275,173.132,144.98,120.049,98.9954,81.9769,68.6542,58.3986,44.4676,33.1032,27.4181,24.6411,23.7119",132.26429055212947,1.0,0.0,0,2,9588.89,0.580298,-0.0261272,1.0
1746894571.3784423,"6.23065,6.42361,7.14407,8.74448,12.4709,18.8711,26.7963,170.044,142.236,117.732,97.138,80.5522,67.5939,57.622,44.0577,32.9538,27.3731,24.6564,23.774",132.28524810943068,1.0,0.0,0,2,9578.33,0.584692,-0.0181122,1.0
1746894571.4364543,"6.18365,6.38945,7.12443,8.75164,12.563,19.2207,27.8434,166.879,139.425,115.359,95.2318,79.0827,66.49,56.8027,43.6086,32.7736,27.3047,24.6514,23.8177",132.29184260818204,1.0,0.0,0,2,9591.24,0.587777,-0.00988287,1.0
1746894571.5066187,"6.1568,6.37558,7.12691,8.78552,12.6946,19.6496,29.1602,163.796,136.692,113.054,93.3784,77.6479,65.4045,55.9889,43.1494,32.5752,27.2201,24.6293,23.8432",132.24487128871615,1.0,0.0,0,2,9578.41,0.589547,-0.00192377,1.0
1746894571.5724366,"6.14987,6.38293,7.15411,8.85215,12.8822,20.2249,30.9621,160.593,133.856,110.662,91.4521,76.1495,64.2617,55.123,42.6461,32.3419,27.1111,24.5866,23.8507",132.3617980651992,1.0,0.0,0,2,9596.58,0.590017,0.00638071,1.0
1746894571.64337,"6.16333,6.41092,7.20407,8.9468,13.1126,20.9195,33.2969,157.49,131.113,108.35,89.5879,74.6936,63.1437,54.2675,42.1364,32.0927,26.9868,24.5271,23.8396",132.18606768649673,1.0,0.0,0,2,9583.66,0.589156,0.0143501,1.0
1746894571.7135873,"6.19675,6.46007,7.27851,9.07362,13.4029,21.7841,36.6252,154.348,128.339,106.014,87.7009,73.2138,61.9995,53.3842,41.5978,31.8167,26.8399,24.4487,23.8104",132.35715908617425,1.0,0.0,0,2,9594.92,0.586989,0.0224144,1.0
1746894571.769723,"6.25018,6.53021,7.37703,9.23187,13.7597,22.8317,41.9577,151.224,125.585,103.695,85.8254,71.737,60.85,52.4892,41.0405,31.5189,26.6713,24.3524,23.7629",132.20363672197738,1.0,0.0,0,2,9649.83,0.583518,0.0303931,1.0
1746894571.838972,"6.32388,6.62216,7.50134,9.42782,14.1948,24.1217,176.428,148.048,122.789,101.343,83.9205,70.2316,59.6715,51.5643,40.4534,31.194,26.4783,24.2369,23.6971",132.33699447924607,1.0,0.0,0,2,9583.51,0.578727,0.0385043,1.0
1746894571.9019434,"6.41705,6.7345,7.65031,9.66167,14.6994,25.6546,173.056,144.951,120.066,99.0522,82.0625,68.7571,58.5096,50.6453,39.8589,30.8539,26.2671,24.1032,23.6134",132.20065237955862,1.0,0.0,0,2,9584.25,0.572666,0.0463292,1.0
1746894571.9706655,"6.53032,6.8707,7.83148,9.94124,15.2965,27.5634,169.595,141.778,117.282,96.7122,80.1625,67.2445,57.3118,49.6918,39.2327,30.4859,26.0313,23.9469,23.5117",132.35532984546808,1.0,0.0,0.09,2,9586.9,0.565307,0.0543899,1.0
1746894572.0335593,"6.66591,7.03288,8.04396,10.265,15.9857,29.9359,166.118,138.595,114.494,94.3708,78.259,65.7243,56.1016,48.7221,38.5863,30.0967,25.7745,23.7699,23.392",132.2447444701263,1.0,0.0,0.18,2,9645.08,0.556546,0.0641432,1.0
1746894572.1024942,"6.82141,7.21065,8.26701,10.5894,16.6395,32.2336,163.671,136.339,112.498,92.6759,76.8616,64.5889,55.1806,47.9691,38.0625,29.7594,25.5346,23.5876,23.2491",132.35665550298253,1.0,0.0,0.27,2,9583.78,0.546409,0.0707228,1.0
1746894572.1654062,"6.96828,7.34449,8.39113,10.6931,16.6174,31.0908,166.853,139.119,114.799,94.478,78.2103,65.5674,55.8772,48.4592,38.2941,29.8036,25.4863,23.478,23.0831",132.22059615156795,1.0,0.0,0.24,2,9585.46,0.536319,0.0603303,1.0
1746894572.234369,"7.08447,7.41464,8.39993,10.5714,15.9953,27.7505,175.127,146.541,121.132,99.6178,82.2121,68.6023,58.1535,50.1657,39.2691,30.2326,25.6447,23.4674,22.933",132.13565465199693,1.0,0.0,0.20999999999999996,2,9659.61,0.528004,0.0352249,1.0
1746894572.2964096,"7.16255,7.42929,8.3275,10.3204,15.1349,24.4286,41.3518,156.658,129.948,106.924,88.0049,73.0576,61.5313,52.7224,40.7633,30.9362,25.9636,23.5539,22.8376",131.97950082987046,1.0,0.0,0.17999999999999994,2,9683.74,0.522499,0.00288749,1.0
1746894572.3663058,"7.19936,7.39783,8.20255,10.0112,14.2555,21.7298,31.7647,167.83,139.89,115.345,94.8094,78.3639,65.5896,55.8104,42.5837,31.8179,26.3975,23.7262,22.8143",131.80907998786338,1.0,0.0,0.1499999999999999,2,9616.43,0.520282,-0.0311161,1.0
1746894572.4289658,"7.19107,7.32355,8.03798,9.67447,13.429,19.5972,26.7074,179.002,150.033,124.125,102.052,84.1019,70.0234,59.2048,44.5992,32.8131,26.9148,23.9724,22.8665",131.6440100059625,1.0,0.0,0.1199999999999999,2,9649.11,0.5216,-0.0637712,1.0
1746894572.4979377,"7.13302,7.20613,7.83809,9.32048,12.6663,17.8858,23.3624,37.2711,159.699,132.668,109.246,89.903,74.5632,62.7086,46.6999,33.8701,27.4892,24.2797,22.9904",131.5192319552563,1.0,0.0,0.08999999999999991,2,9664.3,0.526598,-0.0933642,1.0
1746894572.5606282,"7.02028,7.04445,7.60536,8.95549,11.9693,16.4983,20.9684,30.4369,168.171,140.298,115.801,95.2894,78.8422,66.048,48.7329,34.9185,28.0849,24.6298,23.1779",131.4385848689847,1.0,0.0,0.05999999999999992,2,9575.29,0.535345,-0.118219,1.0
1746894572.6304817,"6.84988,6.8367,7.33784,8.57478,11.3162,15.3266,19.1245,26.4585,175.181,146.719,121.426,100.001,82.6507,69.063,50.6106,35.9201,28.6824,25.0107,23.4202",131.40469095679384,1.0,0.0,0.029999999999999916,2,9643.28,0.547809,-0.13801,1.0
1746894572.6930633,"6.62132,6.58333,7.03648,8.17826,10.6975,14.3153,17.6493,23.7521,44.5221,151.594,125.783,103.731,85.7301,71.5497,52.2148,36.8212,29.2534,25.4059,23.7068",131.46136557840558,1.0,0.0,0,2,9644.48,0.56382,-0.15214,1.0
1746894572.7615786,"6.33744,6.28783,6.70499,7.76917,10.1105,13.436,16.4512,21.8085,36.5339,154.599,128.548,106.176,87.8201,73.2962,53.4172,37.5601,29.7649,25.7954,24.0246",131.64201690458103,1.0,0.0,0,2,9635.07,0.583041,-0.159935,1.0
1746894572.8243103,"6.00644,5.95912,6.35341,7.35915,9.56847,12.6952,15.5144,20.4696,33.2981,155.284,129.297,106.955,88.5915,74.0326,54.0482,38.051,30.1684,26.1498,24.3557",131.9514002321802,1.0,0.0,0,2,9584.29,0.604827,-0.160181,1.0
1746894572.8939152,"5.64668,5.61356,5.99718,6.96322,9.08444,12.0976,14.827,19.6533,32.3532,153.587,127.96,105.992,87.9703,73.6874,54.0483,38.2526,30.4342,26.4463,24.6813",132.22568661917484,1.0,0.0,0,2,9786.54,0.628041,-0.152724,1.0
1746894572.9560843,"5.28413,5.26712,5.64247,6.57282,8.61621,11.5366,14.2031,18.9722,32.0399,151.189,126.016,104.525,86.9424,73.0218,53.8538,38.3592,30.6518,26.7202,25.0017",132.42437559869674,1.0,0.0,0,2,9593.31,0.651394,-0.142876,1.0
1746894573.0255797,"4.93539,4.93262,5.29868,6.19286,8.15799,10.9848,13.5872,18.2986,31.8138,148.809,124.09,103.07,85.9189,72.352,53.6441,38.4482,30.8541,26.9813,25.3113",132.32530678165628,1.0,0.0,0,2,9586.85,0.67394,-0.132987,1.0
1746894573.088589,"4.6075,4.61717,4.97356,5.83246,7.72185,10.4585,13.0002,17.662,31.7821,146.443,122.176,101.62,84.8909,71.6683,53.4103,38.5115,31.0337,27.2225,25.6031",132.39653930880976,1.0,0.0,0,2,9583.22,0.695203,-0.123093,1.0
1746894573.1579149,"4.30286,4.32335,4.67001,5.49523,7.3129,9.96512,12.4518,17.0773,32.0715,144.086,120.268,100.17,83.8523,70.9659,53.1485,38.5462,31.1881,27.4414,25.8746",132.33893744351855,1.0,0.0,0,2,9589.68,0.715012,-0.113191,1.0
1746894573.2193396,"4.02336,4.05302,4.39004,5.18334,6.93358,9.50701,11.9434,16.5442,32.7972,141.791,118.412,98.7541,82.8322,70.267,52.8718,38.5581,31.3193,27.6381,26.1246",132.29129710748506,1.0,0.0,0,2,9656.89,0.733235,-0.103487,1.0
1746894573.2892551,"3.76794,3.80565,4.13359,4.89757,6.58664,9.09064,11.4868,16.0883,34.6499,139.476,116.535,97.3161,81.7848,69.5366,52.5601,38.5379,31.4231,27.8109,26.353",132.33452737631373,1.0,0.0,0,2,9590.83,0.749924,-0.0936921,1.0
1746894573.3516076,"3.53717,3.58183,3.90129,4.63853,6.27243,8.71586,11.0806,15.7061,163.062,137.197,114.686,95.8935,80.7407,68.7988,52.2284,38.4931,31.503,27.9612,26.5598",132.26799194354936,1.0,0.0,0,2,9796.08,0.765032,-0.0840091,1.0
1746894573.4222395,"3.33133,3.38225,3.69437,4.40839,5.99544,8.39154,10.7397,15.4308,160.356,134.879,112.801,94.436,79.6596,68.0223,51.8579,38.4144,31.5542,28.0865,26.7441",132.31025842247215,1.0,0.0,0,2,9590.36,0.778531,-0.0741828,1.0
1746894573.4842625,"3.14835,3.2048,3.51051,4.20431,5.75152,8.11121,10.4551,15.2488,157.675,132.585,110.935,92.9878,78.5779,67.2366,51.468,38.3127,31.5832,28.191,26.9084",132.2836146383436,1.0,0.0,0,2,9590.21,0.790551,-0.064423,1.0
1746894573.554362,"2.9895,3.05109,3.35181,4.0293,5.54586,7.88429,10.2418,15.1958,154.975,130.276,109.053,91.5207,77.473,66.4241,51.0478,38.1822,31.5865,28.2723,27.0512",132.26747587182936,1.0,0.0,0,2,9588.15,0.801001,-0.0545951,1.0
1746894573.616441,"2.85573,2.92221,3.21956,3.88512,5.38128,7.71561,10.1074,15.2937,152.281,127.971,107.173,90.0487,76.356,65.5932,50.6023,38.025,31.5649,28.3303,27.1716",132.35643427928986,1.0,0.0,0,2,9593.02,0.809811,-0.0447887,1.0
1746894573.6863816,"2.74644,2.81778,3.11365,3.77199,5.25885,7.60846,10.0594,15.5742,149.582,125.664,105.288,88.5671,75.2237,64.7419,50.131,37.8413,31.5187,28.3654,27.2702",132.20401254010307,1.0,0.0,0,2,9584.35,0.817018,-0.0349706,1.0
1746894573.7489846,"2.66176,2.73828,3.03505,3.6918,5.18313,7.57341,10.1184,16.1125,146.811,123.295,103.348,87.0359,74.0444,63.8458,49.6192,37.624,31.4441,28.3758,27.3467",132.34188387328982,1.0,0.0,0,2,9590.97,0.822605,-0.0249059,1.0
1746894573.817982,"2.60094,2.68283,2.98264,3.64294,5.15112,7.60511,10.2772,16.9274,144.091,120.972,101.445,85.5284,72.8768,62.9511,49.0959,37.3882,31.3495,28.3658,27.4021",132.1895247480035,1.0,0.0,0,2,9653.65,0.826624,-0.0150164,1.0
1746894573.8808796,"2.56451,2.65245,2.95801,3.62825,5.1691,7.71843,10.566,18.1801,141.331,118.615,99.5114,83.9919,71.6791,62.0253,48.5413,37.1237,31.2293,28.3326,27.4358",132.36516009532733,1.0,0.0,0,2,9593.86,0.829034,-0.00499219,1.0
1746894573.9493043,"2.55255,2.64716,2.96129,3.64792,5.23756,7.91506,10.993,20.0501,138.607,116.29,97.6021,82.4692,70.4856,61.0953,47.9724,36.8395,31.0882,28.2781,27.4478",132.25161124568524,1.0,0.0,0,2,9588.38,0.829831,0.00489533,1.0
1746894574.012834,"2.56416,2.66631,2.99208,3.70213,5.35852,8.20356,11.583,23.0697,135.887,113.969,95.6944,80.943,69.2826,60.1514,47.3834,36.5331,30.9254,28.2026,27.4388",132.3450345315633,1.0,0.0,0,2,9649.35,0.829076,0.014764,1.0
1746894574.0826013,"2.60004,2.71082,3.05157,3.79251,5.53523,8.59264,12.3631,29.7455,133.207,111.683,93.8125,79.4324,68.0854,59.2049,46.7819,36.2082,30.7425,28.1062,27.4081",132.18727962470732,1.0,0.0,0,2,9583.73,0.826717,0.0244694,1.0
1746894574.1439972,"2.66042,2.78134,3.14119,3.92213,5.77591,9.10686,13.4057,155.031,130.457,109.339,91.8815,77.8774,66.847,58.2195,46.1452,35.8534,30.5336,27.9865,27.3557",132.3537161927192,1.0,0.0,0,2,9592.09,0.822746,0.0344151,1.0
1746894574.2135856,"2.74561,2.87827,3.26133,4.09158,6.08203,9.75445,14.7597,151.944,127.722,107.009,89.9591,76.3246,65.6039,57.2237,45.4912,35.4778,30.3032,27.8451,27.2811",132.22198050197403,1.0,0.0,0,2,9584.23,0.817141,0.044282,1.0
1746894574.275651,"2.85571,3.00212,3.4133,4.30383,6.46253,10.5682,16.5672,148.77,124.915,104.619,87.9865,74.7274,64.3199,56.1895,44.8029,35.0727,30.0471,27.6804,27.1847",132.32834194987353,1.0,0.0,0,2,9659.24,0.809905,0.0544081,1.0
1746894574.3457906,"2.98943,3.15147,3.59537,4.55658,6.91437,11.5527,18.9645,145.639,122.15,102.267,86.0421,73.1481,63.0443,55.156,44.105,34.6518,29.7728,27.4962,27.0672",132.22827069561478,1.0,0.0,0,2,9580.32,0.801123,0.0643584,1.0
1746894574.4078763,"3.14781,3.32764,3.80937,4.85285,7.44543,12.7436,22.3281,142.54,119.416,99.9403,84.1168,71.5793,61.7711,54.1183,43.3946,34.213,29.4788,27.2911,26.9274",132.38034744111567,1.0,0.0,0,2,9591.44,0.79073,0.0741592,1.0
1746894574.4774115,"3.33073,3.53091,4.05629,5.19535,8.06554,14.1968,27.8261,139.403,116.654,97.5921,82.1721,69.9907,60.4771,53.0583,42.6607,33.7511,29.1626,27.0644,26.7662",132.2271205703321,1.0,0.0,0,2,9584.63,0.778747,0.0840459,1.0
1746894574.5389345,"3.53773,3.76102,4.33618,5.58495,8.7803,15.9714,161.998,136.253,113.884,95.2389,80.2214,68.3935,59.1708,51.9833,41.9081,33.2688,28.826,26.8171,26.5836",132.30591590667277,1.0,0.0,0.06,2,9796.88,0.765207,0.0939427,1.0
1746894574.6088002,"3.76906,4.0184,4.64984,6.02357,9.59827,18.1621,158.538,133.098,111.114,92.8872,78.2703,66.7918,57.856,50.8961,41.1387,32.7673,28.4693,26.5493,26.3795",132.37436048872064,1.0,0.0,0.15,2,9594.61,0.750105,0.103812,1.0
1746894574.6716697,"4.02492,4.30247,4.99544,6.50662,10.5071,20.8055,155.341,130.179,108.547,90.7005,76.4474,65.2857,56.61,49.8572,40.3903,32.2657,28.1019,26.2636,26.1508",132.31736006419086,1.0,0.0,0.24,2,9587.51,0.733406,0.112751,1.0
1746894574.741484,"4.28337,4.57389,5.30415,6.89775,11.11,21.9695,156.097,130.734,108.903,90.8823,76.4919,65.2322,56.4908,49.6958,40.186,32.0407,27.8678,26.0167,25.8805",132.39420922127053,1.0,0.0,0.25,2,9656.97,0.716161,0.108776,1.0
1746894574.8043885,"4.51569,4.79399,5.51996,7.10208,11.1787,20.7472,162.206,135.988,113.242,94.3075,79.1034,67.1803,57.9274,50.7492,40.7421,32.214,27.8411,25.8538,25.5917",132.20665783502167,1.0,0.0,0.21999999999999997,2,9585.24,0.700142,0.0880392,1.0
1746894574.8731446,"4.70807,4.95578,5.64761,7.15599,10.9086,18.7396,37.0703,144.4,120.356,100.059,83.5909,70.6046,60.5148,52.7012,41.8612,32.6903,27.9865,25.7844,25.3378",132.023082647581,1.0,0.0,0.18999999999999995,2,9583.06,0.686658,0.0575089,1.0
1746894574.9359393,"4.85612,5.06366,5.70614,7.11391,10.4996,16.8771,26.5959,154.444,129.01,107.195,89.2501,74.9766,63.8494,55.2381,43.3469,33.3698,28.2605,25.8049,25.1515",131.8095877933233,1.0,0.0,0.15999999999999992,2,9778.66,0.676349,0.023415,1.0
1746894575.0051854,"4.95738,5.12194,5.71021,7.0123,10.0576,15.3541,22.0318,165.095,138.179,114.907,95.4696,79.8393,67.587,58.0966,45.0379,34.1708,28.6234,25.9033,25.044",131.6293200602548,1.0,0.0,0.1299999999999999,2,9579.5,0.669525,-0.0101207,1.0
1746894575.0677898,"5.00888,5.13208,5.66692,6.868,9.61799,14.1219,19.1899,35.3588,147.131,122.58,101.767,84.8281,71.456,61.0723,46.8135,35.0336,29.0449,26.0662,25.0143",131.4684128523739,1.0,0.0,0.09999999999999991,2,9644.68,0.666358,-0.0408546,1.0
1746894575.1377385,"5.00792,5.09433,5.5798,6.68883,9.18938,13.107,17.2005,26.956,155.407,129.689,107.702,89.5996,75.1954,63.9697,48.5613,35.9041,29.4966,26.2786,25.0552",131.34884305132826,1.0,0.0,0.06999999999999992,2,9593.84,0.666913,-0.0674003,1.0
1746894575.199592,"4.95261,5.00893,5.45088,6.4784,8.7709,12.2496,15.7083,22.9758,162.56,135.796,112.889,93.833,78.5549,66.598,50.1723,36.7311,29.9515,26.5248,25.1572",131.26937369903843,1.0,0.0,0.03999999999999992,2,9642.52,0.671157,-0.0888647,1.0
1746894575.2689648,"4.84158,4.87606,5.28153,6.23855,8.35921,11.5076,14.5377,20.4798,168.126,140.522,116.966,97.218,81.2833,68.7629,51.5339,37.4621,30.3819,26.7888,25.3103",131.291109518718,1.0,0.0,0.009999999999999913,2,9577.96,0.679025,-0.104506,1.0
1746894575.3315587,"4.67732,4.69868,5.07506,5.97237,7.95241,10.8528,13.5899,18.7552,38.511,143.649,119.68,99.524,83.1864,70.3088,52.5527,38.0518,30.7629,27.0548,25.5031",131.43531693414522,1.0,0.0,0,2,9761.71,0.690241,-0.11392,1.0
1746894575.4005806,"4.46658,4.48402,4.83937,5.6886,7.55894,10.2838,12.8341,17.5695,32.9223,144.835,120.741,100.491,84.0437,71.0565,53.1162,38.4426,31.0608,27.3015,25.7213",131.70745980668673,1.0,0.0,0,2,9786.57,0.70428,-0.116375,1.0
1746894575.4639328,"4.22488,4.24744,4.59081,5.40601,7.20212,9.82678,12.2921,16.8899,31.9696,143.75,119.883,99.8835,83.6548,70.8392,53.113,38.5703,31.2355,27.5015,25.9458",132.06375544366477,1.0,0.0,0,2,9642.76,0.720107,-0.11103,1.0
1746894575.5334466,"3.97462,4.00603,4.34154,5.12967,6.8692,9.43111,11.8619,16.4678,33.135,141.471,118.026,98.4571,82.6143,70.1137,52.8041,38.5503,31.337,27.6699,26.1676",132.33853721890122,1.0,0.0,0,2,9594.69,0.736413,-0.101524,1.0
1746894575.5950565,"3.73378,3.77327,4.10091,4.86258,6.54755,9.05083,11.4528,16.0876,35.9513,139.103,116.098,96.9713,81.5234,69.3438,52.4603,38.5061,31.4218,27.8266,26.3817",132.34413994021205,1.0,0.0,-0.06,2,9591.7,0.752141,-0.0915968,1.0
1746894575.6647797,"3.51195,3.55846,3.8784,4.61525,6.24959,8.69989,11.0794,15.7623,163.705,136.767,114.198,95.5043,80.4406,68.5725,52.1032,38.4437,31.4885,27.9665,26.5798",132.24964386353938,1.0,0.0,-0.15,2,9647.58,0.766664,-0.08173,1.0
1746894575.7275612,"3.3134,3.36693,3.68115,4.39807,5.99371,8.41236,10.7956,15.6062,160.674,134.189,112.095,93.8665,79.2139,67.6795,51.6575,38.3232,31.5147,28.0765,26.7556",132.3717819213579,1.0,0.0,-0.11999999999999998,2,9595.07,0.77967,-0.0709714,1.0
1746894575.797068,"3.15259,3.22531,3.55309,4.28764,5.94156,8.53271,11.2089,17.1507,152.98,127.684,106.748,89.5878,75.8846,65.1288,50.1761,37.6603,31.2419,28.0293,26.8759",132.2117755633597,1.0,0.0,-0.09,2,9594.94,0.790049,-0.0456587,1.0
1746894575.8592165,"3.06877,3.17998,3.55475,4.37614,6.28198,9.51433,13.2986,25.9489,138.957,115.999,97.1558,81.9193,69.8786,60.466,47.353,36.2722,30.5618,27.7692,26.9313",132.1942305119595,1.0,0.0,-0.060000000000000005,2,9791.62,0.795415,0.00167537,1.0
1746894575.9284935,"3.08922,3.24316,3.68169,4.63274,6.93257,11.2858,17.6268,150.99,125.887,105.225,88.3834,74.9568,64.4246,56.2054,44.7137,34.9161,29.8598,27.4693,26.944",132.25178299704146,1.0,0.0,-0.03,2,9791.61,0.794305,0.0492781,1.0
1746894575.9911625,"3.21379,3.40669,3.91309,5.01035,7.77027,13.6239,25.9807,140.38,116.959,97.8652,82.4344,70.2367,60.7045,53.2675,42.8386,33.8971,29.2903,27.183,26.8826",132.41062646141737,1.0,0.0,0,2,9649.45,0.786511,0.0838979,1.0
1746894576.0612805,"3.422,3.65321,4.23351,5.49475,8.78129,16.6292,159.695,132.924,110.699,92.6881,78.2435,66.8884,58.0349,51.1275,41.4223,33.0742,28.7856,26.8809,26.7407",132.3628344919619,1.0,0.0,0,2,9592.54,0.773235,0.108796,1.0
1746894576.123352,"3.68982,3.96036,4.62108,6.06364,9.9453,20.5262,153.328,127.368,106.017,88.7941,75.0715,64.3275,55.9648,49.4412,40.2647,32.3576,28.3088,26.5564,26.5339",132.35875732814435,1.0,0.0,0.03,2,9579.63,0.756035,0.127335,1.0
