timestamp,track_sensors,speed,accel,brake,steer,gear,rpm,track_pos,angle,damage
1746897115.457668,"15.1513,15.253,16.5567,19.6911,26.9633,39.1536,54.4726,199.449,164.255,131.123,101.704,77.677,60.1405,47.8921,33.2664,22.9898,18.2664,15.959,15.0211",132.28410841852374,1.0,0.0,0,2,9794.0,-0.00402832,-0.106799,1.0
1746897115.5271082,"14.8861,15.0182,16.3395,19.4907,26.8248,39.275,55.4167,196.309,161.444,128.803,100.02,76.6376,59.5821,47.6468,33.3175,23.1654,18.4729,16.1808,15.2618",132.28530240024136,1.0,0.0,0,2,9586.96,0.0127096,-0.099036,1.0
1746897115.5897808,"14.6349,14.7971,16.1369,19.3081,26.7148,39.4613,56.593,193.127,158.599,126.459,98.3121,75.5717,58.991,47.3664,33.3368,23.3175,18.6616,16.3882,15.4901",132.37236026121843,1.0,0.0,0,2,9655.61,0.028595,-0.0911488,1.0
1746897115.6590545,"14.4017,14.5924,15.9507,19.1436,26.629,39.6952,57.9794,190.006,155.819,124.176,96.6528,74.5307,58.4021,47.0738,33.3343,23.4487,18.8319,16.579,15.7028",132.2726896557664,1.0,0.0,0,2,9587.06,0.043394,-0.083412,1.0
1746897115.7214885,"14.1877,14.4063,15.784,19.002,26.577,40.0017,59.6928,186.895,153.052,121.907,94.9987,73.4817,57.7916,46.7525,33.3009,23.554,18.9807,16.7511,15.8982",132.37731784156048,1.0,0.0,0,2,9594.49,0.0569946,-0.0757057,1.0
1746897115.7909405,"13.9933,14.2392,15.6376,18.885,26.5634,40.3958,61.8714,183.77,150.277,119.632,93.3334,72.412,57.1519,46.3969,33.2341,23.6323,19.1074,16.9039,16.0759",132.24369464694408,1.0,0.0,0,2,9585.86,0.0693766,-0.067975,1.0
1746897115.8537278,"13.8185,14.091,15.5112,18.7913,26.5842,40.8692,64.6461,180.68,147.539,117.391,91.6905,71.3472,56.5009,46.0212,33.1413,23.687,19.2136,17.0382,16.2359",132.3396484273835,1.0,0.0,0,2,9593.33,0.0805278,-0.0603467,1.0
1746897115.9231641,"13.6633,13.9622,15.4057,18.7232,26.6456,41.4437,68.454,177.588,144.801,115.153,90.0433,70.2678,55.8258,45.6158,33.0184,23.7163,19.2982,17.1534,16.3782",132.19926344376725,1.0,0.0,0,2,9793.55,0.0904378,-0.0527277,1.0
1746897115.985537,"13.5275,13.854,15.3245,18.6883,26.7684,42.1917,75.7262,174.345,141.929,112.798,88.2956,69.1018,55.0758,45.1461,32.847,23.712,19.3574,17.2478,16.5024",132.3455277834578,1.0,0.0,0,2,9594.52,0.099115,-0.0447373,1.0
1746897116.054766,"13.4117,13.7651,15.2634,18.677,26.927,43.0399,200.0,171.178,139.132,110.511,86.5972,67.961,54.332,44.6692,32.6575,23.6877,19.3977,17.324,16.6086",132.19703684572107,1.0,0.0,0,2,9583.73,0.106527,-0.0369616,1.0
1746897116.117348,"13.3158,13.6965,15.2253,18.6953,27.138,44.0535,200.0,167.977,136.308,108.202,84.8754,66.7893,53.5559,44.1582,32.4363,23.6373,19.4161,17.3809,16.6968",132.33416267379243,1.0,0.0,0,2,9594.29,0.112671,-0.0291148,1.0
1746897116.18677,"13.2398,13.6476,15.2085,18.7399,27.3929,45.2168,198.396,164.815,133.525,105.93,83.1782,65.6233,52.7743,43.6329,32.1941,23.5661,19.4152,17.4196,16.767",132.20991505767162,1.0,0.0,0,2,9648.37,0.11756,-0.0213966,1.0
1746897116.2494295,"13.1835,13.6196,15.2163,18.8181,27.7123,46.6242,194.91,161.574,130.675,103.602,81.4312,64.4083,51.9478,43.0657,31.9164,23.4673,19.3918,17.4387,16.8192",132.36932238884054,1.0,0.0,0,2,9587.66,0.121183,-0.0134905,1.0
1746897116.3187506,"13.147,13.6107,15.2439,18.9194,28.0681,48.1952,191.547,158.453,127.937,101.371,79.756,63.235,51.1426,42.5039,31.6295,23.3533,19.3519,17.4408,16.8535",132.20113557214918,1.0,0.0,0.015,2,9584.72,0.123549,-0.00593525,1.0
1746897116.3811293,"13.13,13.6233,15.2981,19.0593,28.5057,50.1527,188.022,155.185,125.072,99.0353,77.993,61.9853,50.2737,41.8874,31.3005,23.2091,19.2884,17.423,16.8701",132.32674089671647,1.0,0.0,0.06,2,9582.8,0.12467,0.00199357,1.0
1746897116.4507968,"13.1328,13.6567,15.3763,19.2313,29.0074,52.5206,184.486,151.911,122.208,96.7026,76.2276,60.7234,49.3873,41.2493,30.9479,23.043,19.2051,17.3867,16.8687",132.20879128721833,1.0,0.0,0.105,2,9585.27,0.124524,0.00990871,1.0
1746897116.5135586,"13.1556,13.7108,15.4781,19.435,29.5729,55.5133,180.966,148.657,119.368,94.3911,74.4745,59.4597,48.4916,40.5956,30.5752,22.8569,19.103,17.3324,16.8491",132.3244787371493,1.0,0.0,0.08099999999999999,2,9800.54,0.123104,0.0177345,1.0
1746897116.5824993,"13.1983,13.7859,15.6047,19.6732,30.2125,59.5439,177.425,145.389,116.52,92.0757,72.7136,58.1805,47.5765,39.9196,30.1789,22.6492,18.9815,17.2596,16.8114",132.19961620063117,1.0,0.0,0.056999999999999974,2,9584.54,0.120412,0.0255654,1.0
1746897116.645843,"13.2609,13.8828,15.758,19.9502,30.9418,65.7728,173.812,142.059,113.624,89.7234,70.92,56.8675,46.6282,39.2122,29.7543,22.418,18.8393,17.1682,16.7558",132.30759817336863,1.0,0.0,0.032999999999999974,2,9798.63,0.116457,0.0335377,1.0
1746897116.7153978,"13.3436,14.0011,15.9363,20.2622,31.7518,200.0,170.208,138.744,110.747,87.3892,69.1358,55.5521,45.6675,38.4901,29.3108,22.1674,18.6788,17.0588,16.6819",132.2048795605396,1.0,0.0,0.008999999999999973,2,9649.91,0.111224,0.0414277,1.0
1746897116.7768626,"13.4465,14.1411,16.1411,20.6127,32.6564,199.993,166.578,135.412,107.862,85.0501,67.3437,54.2218,44.6856,37.7472,28.845,21.8961,18.4992,16.9312,16.5898",132.33294107407195,1.0,0.0,0,2,9583.19,0.10471,0.049325,1.0
1746897116.8467748,"13.5693,14.3022,16.3705,20.9978,33.6458,196.26,162.998,132.131,105.026,82.7526,65.5786,52.9023,43.7016,36.9974,28.3653,21.6081,18.3025,16.786,16.4792",132.24852190812862,1.0,0.0,0,2,9587.38,0.0969198,0.0570265,1.0
1746897116.9086866,"13.7043,14.4607,16.5754,21.3101,34.3644,194.025,160.841,130.138,103.287,81.3247,64.461,52.0475,43.0467,36.4859,28.0122,21.3729,18.1248,16.6397,16.3509",132.34194946718247,1.0,0.0,0,2,9583.36,0.088151,0.0608173,1.0
1746897116.9785268,"13.8302,14.5648,16.6552,21.3356,34.1123,195.954,162.631,131.706,104.563,82.2797,65.1256,52.487,43.3289,36.6628,28.0492,21.3238,18.0385,16.5283,16.2132",132.20854596339694,1.0,0.0,0,2,9651.75,0.0793925,0.0539076,1.0
1746897117.048021,"13.9343,14.6091,16.6157,21.1099,33.0897,200.0,167.716,136.286,108.428,85.3122,67.361,54.0767,44.4484,37.4561,28.4456,21.4528,18.0479,16.4649,16.0876",132.18312363333786,1.0,0.0,0,2,9661.99,0.0717631,0.0382871,1.0
1746897117.1105142,"14.0177,14.6327,16.5555,20.8685,32.1257,72.6835,172.795,140.912,112.387,88.4658,69.7165,55.7682,45.6487,38.3135,28.8939,21.6167,18.0862,16.4286,15.9902",132.2012028051523,1.0,0.0,0.03,2,9669.69,0.065745,0.0229547,1.0
1746897117.1798277,"14.0802,14.6534,16.519,20.7108,31.5165,64.1243,176.214,144.05,115.1,90.6496,71.3621,56.9561,46.4939,38.9178,29.2169,21.7342,18.1135,16.4031,15.922",132.19056787776123,1.0,0.0,0.075,2,9583.09,0.0613912,0.0122105,1.0
1746897117.2425508,"14.1245,14.6823,16.5289,20.6816,31.3629,62.5989,177.154,144.914,115.848,91.2523,71.8154,57.2819,46.7238,39.0807,29.3016,21.7542,18.1023,16.3734,15.8765",132.22442726064273,1.0,0.0,0.097,2,9584.26,0.0584005,0.00807276,1.0
1746897117.3121934,"14.1598,14.7332,16.6052,20.8132,31.7384,66.1578,175.239,143.14,114.296,89.9847,70.8441,56.5677,46.2054,38.7013,29.0873,21.6425,18.0307,16.3241,15.8421",132.27303767911945,1.0,0.0,0.07299999999999998,2,9589.79,0.0560771,0.0114446,1.0
1746897117.374203,"14.1984,14.8047,16.7286,21.0491,32.4561,82.1867,171.765,139.934,111.506,87.7168,69.1129,55.2961,45.2814,38.0241,28.7025,21.4516,17.9192,16.2572,15.807",132.2690698869101,1.0,0.0,0.048999999999999974,2,9591.66,0.0536194,0.0189109,1.0
1746897117.443199,"14.2498,14.8925,16.8747,21.3304,33.3067,200.0,168.059,136.525,108.55,85.3226,67.286,53.9499,44.2963,37.2951,28.2789,21.2366,17.7909,16.1772,15.7611",132.26204456755326,1.0,0.0,0.024999999999999974,2,9589.13,0.0503764,0.0269654,1.0
1746897117.5061636,"14.3175,14.9967,17.0393,21.6445,34.2436,197.978,164.434,133.199,105.674,82.9977,65.51,52.6333,43.3238,36.5673,27.8451,21.0062,17.6497,16.0836,15.7007",132.30238278221543,1.0,0.0,0.0009999999999999731,2,9592.35,0.04611,0.0347657,1.0
1746897117.576236,"14.4041,15.1219,17.2318,22.0064,35.3161,194.134,160.748,129.823,102.764,80.6489,63.7124,51.2928,42.3247,35.8111,27.3828,20.7505,17.4896,15.9725,15.6232",132.2362343619864,1.0,0.0,0,2,9586.85,0.0406453,0.0426715,1.0
1746897117.638283,"14.5103,15.2666,17.4516,22.4057,36.4927,190.414,157.184,126.564,99.9576,78.3842,61.973,49.986,41.3402,35.057,26.9094,20.4774,17.312,15.8448,15.5275",132.28563299255327,1.0,0.0,0,2,9660.01,0.0339254,0.0501831,1.0
1746897117.7076788,"14.6226,15.39,17.6085,22.6415,37.0505,189.343,156.119,125.547,99.035,77.5922,61.321,49.4593,40.9134,34.7059,26.6577,20.3032,17.1763,15.7286,15.4163",132.30817688384383,1.0,0.0,0,2,9591.86,0.0264872,0.0508525,1.0
1746897117.7691503,"14.7206,15.4513,17.6222,22.547,36.4096,192.743,159.28,128.323,101.298,79.2928,62.5156,50.2654,41.4488,35.0595,26.8071,20.3223,17.1372,15.653,15.3036",132.23574730839616,1.0,0.0,0,2,9650.91,0.01946,0.0401141,1.0
1746897117.8396966,"14.7993,15.4671,17.5482,22.2717,35.2157,198.495,164.705,133.181,105.361,82.4403,64.8026,51.8687,42.563,35.8395,27.203,20.4666,17.1682,15.6159,15.2101",132.20569232894186,1.0,0.0,0.015,2,9587.06,0.0137054,0.0250435,1.0
1746897117.9021406,"14.8604,15.4745,17.4801,22.0384,34.2741,200.0,169.373,137.405,108.94,85.2507,66.866,53.3242,43.578,36.5519,27.5681,20.6058,17.2069,15.5954,15.1419",132.2083002333545,1.0,0.0,0.06,2,9605.73,0.00938822,0.012387,1.0
1746897117.971612,"14.9034,15.4875,17.4519,21.922,33.7918,200.0,172.032,139.824,111.001,86.8767,68.0614,54.1646,44.1599,36.9562,27.7699,20.6778,17.2221,15.5773,15.097",132.18243515258732,1.0,0.0,0.105,2,9793.43,0.00645345,0.0052008,1.0
1746897118.0341141,"14.9333,15.5183,17.4864,21.9655,33.8629,200.0,172.005,139.781,110.945,86.8107,67.9915,54.0966,44.0961,36.8981,27.7217,20.6394,17.189,15.5468,15.0671",132.22558801185474,1.0,0.0,0.15000000000000002,2,9584.49,0.00446167,0.00512403,1.0
1746897118.1032982,"14.9626,15.5802,17.599,22.1893,34.5245,200.0,169.268,137.25,108.739,85.0187,66.6238,53.0896,43.3601,36.3532,27.4033,20.4745,17.0939,15.4912,15.0396",132.29153350113324,1.0,0.0,0.14900000000000002,2,9652.3,0.0025706,0.0121429,1.0
1746897118.1655722,"15.0031,15.6651,17.7538,22.4993,35.466,199.533,165.594,133.87,105.813,82.6568,64.8301,51.7724,42.397,35.6394,26.9849,20.2569,16.9682,15.4178,15.0039",132.21868115262558,1.0,0.0,0.125,2,9794.33,4.27246e-05,0.0216128,1.0
1746897118.235666,"15.0621,15.7701,17.9331,22.8464,36.5197,195.694,161.906,130.486,102.894,80.3086,63.0462,50.4559,41.4269,34.9131,26.5492,20.0217,16.8259,15.3286,14.9524",132.32410974788198,1.0,0.0,0.10099999999999998,2,9593.7,-0.00362651,0.0310861,1.0
1746897118.2980678,"15.1435,15.8987,18.1407,23.2354,37.6992,191.869,158.235,127.126,100.004,77.9867,61.2786,49.1432,40.4501,34.1734,26.0943,19.7661,16.6639,15.2199,14.8811",132.25522959083327,1.0,0.0,0.07699999999999996,2,9796.25,-0.00869141,0.0404552,1.0
1746897118.3668668,"15.2494,16.0548,18.3829,23.6789,39.0555,187.95,154.48,123.697,97.0626,75.6272,59.4792,47.7989,39.4407,33.401,25.6087,19.4838,16.4781,15.0891,14.7883",132.29427309866773,1.0,0.0,0.05299999999999995,2,9590.86,-0.0152761,0.0499802,1.0
1746897118.4289155,"15.3704,16.2076,18.5951,24.0318,40.0501,185.672,152.273,121.655,95.2822,74.1686,58.3366,46.9181,38.7569,32.8596,25.2448,19.2507,16.3084,14.9547,14.6758",132.2728901337974,1.0,0.0,0.02899999999999995,2,9796.09,-0.0230265,0.0552629,1.0
1746897118.4992216,"15.4861,16.3047,18.6721,24.0627,39.788,187.552,153.98,123.101,96.4004,74.9469,58.8281,47.2033,38.9073,32.925,25.2222,19.1789,16.2164,14.848,14.5517",132.23055606943262,1.0,0.0,0.004999999999999949,2,9586.2,-0.0310333,0.0499622,1.0
1746897118.560648,"15.5804,16.3293,18.5962,23.7561,38.3351,193.599,159.649,128.13,100.545,78.0962,61.0692,48.7449,39.9606,33.6503,25.5768,19.2938,16.2236,14.7896,14.4374",132.24470907298524,1.0,0.0,0,2,9658.67,-0.0380422,0.0342535,1.0
1746897118.6306088,"15.6461,16.289,18.4009,23.2152,36.2608,200.0,168.321,135.982,107.187,83.2906,64.8661,51.4187,41.83,34.972,26.2731,19.5836,16.332,14.7918,14.3558",132.15151571582103,1.0,0.0,0,2,9589.0,-0.0430044,0.0111309,1.0
1746897118.6938062,"15.6819,16.2085,18.1526,22.6068,34.2184,71.3213,178.049,144.955,114.965,89.539,69.5393,54.7598,44.1889,36.6528,27.1775,19.9866,16.5152,14.8506,14.3212",132.0846955040999,1.0,0.0,0.015,2,9590.16,-0.0453461,-0.0140971,1.0
1746897118.7632658,"15.684,16.1023,17.8923,22.0264,32.4793,58.1274,187.327,153.656,122.68,95.9031,74.4144,58.3037,46.7149,38.4639,28.1653,20.4462,16.7468,14.9566,14.3374",132.02381585031523,1.0,0.0,0.06,2,9580.5,-0.044812,-0.0376329,1.0
1746897118.8257527,"15.6477,15.975,17.6357,21.5079,31.0827,51.8267,195.278,161.221,129.522,101.688,78.9562,61.6697,49.1452,40.2227,29.1417,20.9201,17.0061,15.1003,14.4022",131.98665725795507,1.0,0.0,0.105,2,9654.68,-0.0413473,-0.0574356,1.0
1746897118.895518,"15.5684,15.8288,17.3918,21.0684,30.0254,48.1145,200.0,166.957,134.803,106.256,82.6357,64.4609,51.1996,41.7331,30.0063,21.3647,17.2709,15.27,14.51",132.0207677541151,1.0,0.0,0.08099999999999999,2,9581.5,-0.0350311,-0.0719705,1.0
1746897118.9571438,"15.4457,15.6682,17.1702,20.7221,29.3053,46.0292,200.0,170.314,137.961,109.064,84.9742,66.299,52.5999,42.7977,30.6561,21.7332,17.5158,15.4503,14.6513",132.1127737445687,1.0,0.0,0.056999999999999974,2,9582.24,-0.0262024,-0.080036,1.0
1746897119.0264964,"15.2861,15.5023,16.9824,20.4835,28.9264,45.238,200.0,170.969,138.656,109.772,85.6565,66.9204,53.1439,43.2659,31.007,21.9837,17.7155,15.6238,14.8129",132.24610193325813,1.0,0.0,0.032999999999999974,2,9583.63,-0.0155233,-0.0809338,1.0
1746897119.0896344,"15.1058,15.3459,16.8428,20.3665,28.8963,45.6524,200.0,168.937,136.889,108.362,84.6471,66.2786,52.7821,43.0914,31.0221,22.09,17.8494,15.7728,14.9786",132.28985496336838,1.0,0.0,0.008999999999999973,2,9581.39,-0.00406087,-0.0747614,1.0
1746897119.1586864,"14.9267,15.2038,16.7357,20.3176,29.0484,46.7292,199.6,165.711,134.039,106.028,82.9027,65.084,52.0162,42.6227,30.8743,22.1192,17.9432,15.9016,15.1377",132.21387535392395,1.0,0.0,0,2,9583.9,0.00714722,-0.0654053,1.0
1746897119.2214305,"14.7639,15.0782,16.6472,20.2939,29.2512,48.0345,196.078,162.429,131.148,103.667,81.1375,63.8665,51.2234,42.1242,30.6977,22.1252,18.0183,16.0147,15.2831",132.36492447789453,1.0,0.0,0,2,9596.01,0.0173747,-0.0558754,1.0
1746897119.2912002,"14.6211,14.9542,16.5373,20.2049,29.2489,48.5647,194.24,160.753,129.714,102.544,80.3458,63.3655,50.9375,41.9815,30.7022,22.2046,18.1227,16.1335,15.4174",132.22332735158145,1.0,0.0,0,2,9585.21,0.02659,-0.0506377,1.0
1746897119.3535087,"14.4894,14.7967,16.3334,19.9027,28.6458,46.7517,196.589,163.051,131.872,104.463,81.954,64.6505,51.9417,42.7678,31.2105,22.5138,18.3402,16.3025,15.5578",132.35793468052884,1.0,0.0,0,2,9600.98,0.0356517,-0.0560647,1.0
1746897119.4229958,"14.353,14.5988,16.0406,19.4177,27.5729,43.448,200.0,168.678,137.079,109.012,85.6795,67.5421,54.1247,44.4128,32.1936,23.0477,18.6762,16.533,15.7211",132.19711545011964,1.0,0.0,0,2,9793.6,0.045637,-0.0702764,1.0
1746897119.485741,"14.1981,14.3839,15.7328,18.9238,26.5315,40.5921,67.236,174.348,142.379,113.704,89.5792,70.6077,56.459,46.1811,33.2557,23.6283,19.0453,16.7905,15.9088",132.2408221123417,1.0,0.0,0,2,9667.19,0.0570353,-0.0844081,1.0
1746897119.5547435,"14.0171,14.1628,15.4438,18.4968,25.7149,38.631,59.05,178.311,146.147,117.113,92.4852,72.9542,58.2914,47.601,34.1437,24.1418,19.3914,17.049,16.115",132.24371356886988,1.0,0.0,0,2,9584.89,0.0698863,-0.0939003,1.0
1746897119.6171503,"13.8101,13.9423,15.1885,18.1648,25.1772,37.566,56.1094,179.777,147.619,118.531,93.7856,74.0884,59.2477,48.3969,34.7069,24.5188,19.678,17.2884,16.33",132.2290094148334,1.0,0.0,0,2,9793.89,0.0838888,-0.096765,1.0
1746897119.6866963,"13.5858,13.7338,14.9821,17.9495,24.9521,37.4117,56.5131,178.371,146.429,117.618,93.1759,73.7554,59.1241,48.4112,34.851,24.7102,19.8755,17.4893,16.5407",132.23417657123682,1.0,0.0,0,2,9657.27,0.0983388,-0.0920475,1.0
1746897119.7496665,"13.3623,13.5419,14.8134,17.8118,24.9223,37.8206,59.2405,175.336,143.737,115.395,91.4935,72.5928,58.3822,47.9699,34.7411,24.7817,20.0107,17.6584,16.7403",132.27687568616747,1.0,0.0,0,2,9587.47,0.112423,-0.0829915,1.0
1746897119.8181145,"13.1545,13.3672,14.6654,17.7035,24.9499,38.3971,63.6421,172.091,140.861,113.017,89.6858,71.3274,57.5543,47.4553,34.5777,24.8184,20.1212,17.809,16.9254",132.32396868610715,1.0,0.0,0,2,9798.07,0.125522,-0.0733504,1.0
1746897119.8812594,"12.9687,13.2139,14.5407,17.624,25.0255,39.1118,73.3367,168.831,137.977,110.637,87.8738,70.0494,56.704,46.9121,34.3822,24.827,20.208,17.9387,17.0914",132.30221476064628,1.0,0.0,0,2,9590.22,0.13727,-0.0636619,1.0
1746897119.9507205,"12.8062,13.0826,14.4385,17.5704,25.14,39.9425,198.687,165.667,135.186,108.34,86.1246,68.8093,55.8687,46.3675,34.1697,24.8139,20.2737,18.0481,17.2374",132.27846950364753,1.0,0.0,0,2,9590.36,0.147578,-0.0542367,1.0
1746897120.014373,"12.6671,12.9756,14.3642,17.5538,25.323,41.0018,195.14,162.397,132.305,105.968,84.312,67.511,54.978,45.7701,33.912,24.7661,20.3115,18.1339,17.3622",132.30657221468869,1.0,0.0,0,2,9591.41,0.15641,-0.0445322,1.0
1746897120.0826497,"12.5532,12.8927,14.3153,17.5673,25.5536,42.2354,191.7,159.228,129.519,103.678,82.5601,66.2482,54.1008,45.1706,33.6368,24.6957,20.3269,18.1978,17.465",132.27530844308066,1.0,0.0,0,2,9797.27,0.163663,-0.0351259,1.0
1746897120.145151,"12.4635,12.8339,14.2927,17.6138,25.8424,43.7118,188.29,156.09,126.765,101.416,80.8262,64.9893,53.2145,44.5534,33.3365,24.6,20.3188,18.2396,17.5463",132.23395602055177,1.0,0.0,0.045,2,9586.71,0.16939,-0.02583,1.0
1746897120.214512,"12.3987,12.8006,14.2987,17.6978,26.201,45.5225,184.864,152.939,124.004,99.1496,79.0831,63.7134,52.304,43.907,33.0048,24.4758,20.2854,18.2582,17.6053",132.36762296048866,1.0,0.0,0.09,2,9593.22,0.173536,-0.0165305,1.0
1746897120.2770398,"12.3571,12.7907,14.3311,17.816,26.6251,47.733,181.46,149.812,121.268,96.9058,77.354,62.4392,51.3842,43.2442,32.6502,24.3281,20.2301,18.2559,17.6437",132.20212910960078,1.0,0.0,0.11199999999999999,2,9584.72,0.176217,-0.00732392,1.0
1746897120.346709,"12.3379,12.8056,14.3939,17.9786,27.1483,50.6676,177.886,146.533,118.405,94.559,75.5414,61.0947,50.403,42.5267,32.2517,24.1474,20.1484,18.2313,17.6622",132.32668298392275,1.0,0.0,0.08799999999999997,2,9800.25,0.177476,0.00229925,1.0
1746897120.4088514,"12.3431,12.8459,14.4861,18.181,27.7557,54.5693,174.316,143.262,115.554,92.2246,73.7344,59.7455,49.4081,41.7894,31.8284,23.9421,20.0436,18.1846,17.659",132.2088347435393,1.0,0.0,0.06399999999999995,2,9585.26,0.177187,0.0118686,1.0
1746897120.478397,"12.3735,12.9129,14.6099,18.4283,28.4643,60.4292,170.703,139.955,112.677,89.8708,71.9084,58.3738,48.3865,41.0227,31.3749,23.7092,19.9141,18.115,17.6334",132.32294906240665,1.0,0.0,0.039999999999999945,2,9590.88,0.175303,0.0215046,1.0
1746897120.5407465,"12.428,13.0059,14.7649,18.72,29.2798,200.0,167.06,136.625,109.787,87.5082,70.0723,56.9864,47.3442,40.2318,30.8948,23.4512,19.7615,18.0235,17.5863",132.25385241855258,1.0,0.0,0.015999999999999945,2,9588.42,0.171888,0.0311761,1.0
1746897120.5914683,"12.4787,13.0825,14.8847,18.9369,29.8748,198.43,164.688,134.458,107.907,85.9724,68.8755,56.0771,46.6551,39.7038,30.5671,23.2684,19.648,17.9503,17.542",132.24861181440997,1.0,0.0,0,2,9794.15,0.1687,0.0374363,1.0
1746897120.6527784,"12.5739,13.216,15.0841,19.286,30.8191,194.863,161.328,131.386,105.246,83.7955,67.1733,54.7755,45.6607,38.9341,30.0788,22.986,19.4653,17.8253,17.4576",132.3450258143461,1.0,0.0,0,2,9594.87,0.162682,0.0462337,1.0
1746897120.7212815,"12.6792,13.3338,15.2292,19.4944,31.2597,194.119,160.496,130.573,104.496,83.1361,66.6163,54.3138,45.2782,38.6141,29.8437,22.8197,19.334,17.7128,17.3549",132.21688692292864,1.0,0.0,0,2,9653.93,0.155745,0.0480033,1.0
1746897120.78429,"12.7756,13.4011,15.2594,19.4422,30.8183,197.728,163.573,133.223,106.681,84.8117,67.8257,55.1542,45.8525,39.0042,30.0197,22.854,19.3035,17.6416,17.247",132.276239842735,1.0,0.0,0,2,9590.23,0.14898,0.0391355,1.0
1746897120.8539128,"12.8503,13.4137,15.1837,19.173,29.737,67.9391,169.898,138.724,111.335,88.4948,70.5784,57.1434,47.2751,40.0265,30.5657,23.0758,19.3758,17.6241,17.1568",132.2073762501918,1.0,0.0,0,2,9587.13,0.143529,0.0220114,1.0
1746897120.916085,"12.9024,13.4024,15.0827,18.8801,28.6958,55.9427,176.513,144.442,116.253,92.452,73.5794,59.3353,48.8556,41.1709,31.1894,23.3463,19.4852,17.639,17.098",132.1795207113674,1.0,0.0,0.03,2,9617.98,0.139853,0.00484526,1.0
1746897120.985536,"12.9296,13.3805,14.9916,18.6441,27.9268,50.9648,181.804,148.967,120.191,95.6669,76.048,61.155,50.1757,42.1316,31.719,23.5844,19.5917,17.6698,17.0715",132.18317492974603,1.0,0.0,0.075,2,9617.25,0.138062,-0.00834823,1.0
1746897121.048014,"12.9321,13.3566,14.9299,18.5041,27.5105,48.8184,184.771,151.47,122.357,97.4566,77.4388,62.1905,50.9337,42.6878,32.0319,23.732,19.6649,17.7007,17.0714",132.22374812855793,1.0,0.0,0.097,2,9602.93,0.137966,-0.0153623,1.0
1746897121.1194282,"12.9164,13.3417,14.9149,18.4883,27.495,48.8302,184.825,151.412,122.283,97.4048,77.4081,62.1763,50.9306,42.6918,32.0424,23.7453,19.6788,17.7153,17.0869",132.23370880242447,1.0,0.0,0.07299999999999998,2,9658.94,0.13901,-0.0150018,1.0
1746897121.1808481,"12.8967,13.3488,14.959,18.6085,27.887,50.964,182.091,148.894,120.076,95.5929,76.0104,61.1449,50.1836,42.1503,31.7469,23.6149,19.6222,17.7008,17.1042",132.20260912501672,1.0,0.0,0.048999999999999974,2,9649.36,0.140249,-0.00771356,1.0
1746897121.2428057,"12.8867,13.375,15.0368,18.7945,28.4672,54.5084,178.416,145.555,117.171,93.2124,74.1747,59.7854,49.1924,41.4249,31.3414,23.4269,19.5327,17.6677,17.1134",132.3565201185294,1.0,0.0,0.024999999999999974,2,9585.84,0.140888,0.0019176,1.0
1746897121.3135302,"12.8954,13.4207,15.1375,19.013,29.1235,59.4526,174.741,142.225,114.282,90.8511,72.3531,58.4309,48.197,40.6888,30.9193,23.2211,19.4262,17.6184,17.1065",132.1802598861492,1.0,0.0,0.0009999999999999731,2,9793.44,0.140365,0.011531,1.0
1746897121.3745964,"12.9271,13.4905,15.2668,19.2716,29.8738,68.2202,171.057,138.893,111.397,88.4964,70.534,57.0706,47.1878,39.9338,30.474,22.9924,19.2983,17.5487,17.0795",132.35465005434833,1.0,0.0,0,2,9584.85,0.138398,0.0211283,1.0
1746897121.4444492,"12.9814,13.5826,15.4199,19.5603,30.689,200.0,167.556,135.726,108.657,86.2615,68.8029,55.7675,46.2118,39.1946,30.0258,22.7506,19.154,17.4608,17.0322",132.22092574665263,1.0,0.0,0,2,9583.1,0.134993,0.0302117,1.0
1746897121.5069509,"13.0479,13.6615,15.5227,19.7174,31.0471,200.0,166.681,134.825,107.831,85.5598,68.2324,55.3137,45.8513,38.9047,29.8272,22.6215,19.0591,17.3849,16.9678",132.3281927137881,1.0,0.0,0,2,9593.84,0.130624,0.0325269,1.0
1746897121.5781047,"13.1075,13.6883,15.5045,19.6015,30.5141,200.0,170.326,137.83,110.277,87.4823,69.6549,56.3281,46.5652,39.4084,30.0837,22.7128,19.0751,17.3553,16.9006",132.22175255555285,1.0,0.0,0,2,9601.26,0.126417,0.0234156,1.0
1746897121.6408093,"13.1501,13.6747,15.4107,19.3347,29.5628,60.176,176.427,143.013,114.529,90.8922,72.2314,58.2045,47.9156,40.3851,30.6158,22.9439,19.169,17.3687,16.851",132.2016601972589,1.0,0.0,0,2,9657.6,0.12336,0.00854337,1.0
1746897121.709064,"13.1744,13.6512,15.3193,19.1,28.79,54.2173,181.768,147.596,118.253,93.9193,74.5457,59.9039,49.1456,41.279,31.1084,23.1655,19.2682,17.3972,16.8258",132.20601597612023,1.0,0.0,0,2,9603.43,0.121713,-0.0039978,1.0
1746897121.7724142,"13.1794,13.6288,15.2578,18.9566,28.3515,51.6427,184.996,150.354,120.444,95.7133,75.9316,60.9301,49.8934,41.8258,31.4141,23.3082,19.3375,17.4247,16.8224",132.19763681438153,1.0,0.0,0,2,9662.19,0.121428,-0.0111283,1.0
